"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 수성구청",대구광역시 수성구 충의로 27(만촌2동),대구광역시 수성구 만촌2동1005-31,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.864135,128.646737,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 충의로 27(만촌2동),대구광역시 수성구 만촌2동1005-31_서쪽,생활방범,1,200,270°,30,,053-666-2494,35.864135,128.646737,2018-07-31
"대구광역시 수성구청",대구광역시 수성구,대구광역시 수성구 만촌2동995-13,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.861949,128.647601,2018-07-31
"대구광역시 수성구청",대구광역시 수성구,대구광역시 수성구 만촌2동995-13_북쪽,생활방범,1,200,350°,30,,053-666-2494,35.861949,128.647601,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 교학로7길 54(만촌3동),대구광역시 수성구 만촌3동867,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.851516,128.655001,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 교학로7길 54(만촌3동),대구광역시 수성구 만촌3동867_서쪽,생활방범,1,200,300°,30,,053-666-2494,35.851516,128.655001,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로454길 8-6(수성1가동),대구광역시 수성구 수성1가동96-244,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.859885,128.609817,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로74길 20(수성2가동),대구광역시 수성구 수성2가동136-2,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.856683,128.614992,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로74길 20(수성2가동),대구광역시 수성구 수성2가동136-2_서쪽,생활방범,1,200,270°,30,,053-666-2494,35.856683,128.614992,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 명덕로 443-3(수성3가동),대구광역시 수성구 수성3가동322-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.856683,128.614992,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 명덕로 443-3(수성3가동),대구광역시 수성구 수성3가동322-1_서쪽,생활방범,1,200,270°,30,,053-666-2494,35.856683,128.614992,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로73길 8(수성4가동),대구광역시 수성구 수성4가동1026-23,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.863629,128.617361,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로73길 8(수성4가동),대구광역시 수성구 수성4가동1026-23_서쪽,생활방범,1,200,270°,30,,053-666-2494,35.863629,128.617361,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청호로67길 119(황금1동),대구광역시 수성구 황금1동115-5,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.849799,128.634912,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 3067 (시지동),대구광역시 수성구 고산2동(시지동)161-1(고산초교 ),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.844368,128.694022,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로467길 20 (수성4가동),대구광역시 수성구 수성4가동1020-17_동쪽,생활방범,1,200,90°,30,,053-666-2494,35.860441,128.618356,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로180길 21 (범어2동),대구광역시 수성구 범어2동53-3(동쪽),생활방범,1,200,360°,30,,053-666-2494,35.865558,128.629785,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로180길 21 (범어2동),대구광역시 수성구 범어2동53-3(서쪽),생활방범,1,200,90°,30,,053-666-2494,35.865558,128.629785,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로180길 21 (범어2동),대구광역시 수성구 범어2동53-3(남쪽),생활방범,1,200,180°,30,,053-666-2494,35.865558,128.629785,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로180길 21 (범어2동),대구광역시 수성구 범어2동53-3(북쪽),생활방범,1,200,270°,30,,053-666-2494,35.865558,128.629785,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로164길 27 (범어3동),대구광역시 수성구 범어3동1949,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.866095,128.621542,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 공경로2길 69 (만촌1동),대구광역시 수성구 만촌1동674-12,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.871055,128.647096,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 희망로21길 15 (중동),대구광역시 수성구 중동515-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.847974,128.611316,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청호로 286(황금1동) 남쪽,대구광역시 수성구 황금1동79(황금유치원-남쪽),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.842598,128.639596,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청호로 286(황금1동) 서쪽,대구광역시 수성구 황금1동79(황금유치원-서쪽),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.842868,128.639002,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 노변로 101(노변동),대구광역시 수성구 고산2동(노변동)14-3(자연누리유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.840391,128.700756,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 노변로 89(노변동),대구광역시 수성구 고산2동(노변동)122-17(자연누리유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.839575,128.700148,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로57길 9(범어1동),대구광역시 수성구 범어1동787-6(동도초교 정문),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.856151,128.624461,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로31길 29(지산1동),대구광역시 수성구 지산1동1289-5(지봉초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.823532,128.641035,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 무학로27길 21(지산1동),대구광역시 수성구 지산1동1047-10 (두산초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.832258,128.624688,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로41길 23(범물1동),대구광역시 수성구 범물1동1279-2 남쪽 교차로(범물초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.819923,128.644637,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 효행로2길 81(만촌1동),대구광역시 수성구 만촌1동251 북편삼거리(동문초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.876171,128.650712,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 효행로2길 102(만촌1동),대구광역시 수성구 만촌1동342-41(동문초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.874473,128.651185,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로29길 53(상동),대구광역시 수성구 상동177-1(리리유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.839026,128.608915,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 무학로37안길 19(지산1동),대구광역시 수성구 지산1동1026-1(남양학교),어린이보호,1,200,360°,30,,053-666-2494,35.832873,128.628413,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 파동110-1(하파동어린이공원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.820963,128.614145,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 지산2동1256(화성어린이공원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.825306,128.629555,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로21길 16(지산1동),대구광역시 수성구 지산1동1280(수동어린이공원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.825697,128.637149,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 야구전설로 1,대구광역시 수성구 고산2동(연호동)179-1,교통단속,1,200,,,,053-666-3022,35.841894,128.682315,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 고산2동(연호동)산 23-3,교통단속,1,200,,,,053-666-3022,35.842559,128.681158,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 고산2동(연호동)산 23-3,교통단속,1,200,,,,053-666-3022,35.842559,128.681158,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 고산2동(연호동)산 23-3,교통단속,1,200,,,,053-666-3022,35.842559,128.681158,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 2502(범어약국 앞),대구광역시 수성구 범어4동205-3,교통단속,1,200,,,,053-666-3022,35.858616,128.636343,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로 417(청구네거리),대구광역시 수성구 범어3동1099,교통단속,1,200,,,,053-666-3022,35.867328,128.618221,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 범어1동775-47,교통단속,1,200,,,,053-666-3022,35.853872,128.623571,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 범어1동882-23,교통단속,1,200,,,,053-666-3022,35.854689,128.623142,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 범어동 834,교통단속,1,200,,,,053-666-3022,35.861305,128.627018,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 지산1동1293(무학어린이공원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.825087,128.639719,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 범안로 99(범물1동),대구광역시 수성구 범물1동1288(마산어린이공원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.818865,128.648519,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 수성3가동130-2(새마을어린이공원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.857116,128.620276,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 두산동31-7(들안길꿈나무어린이공원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.838251,128.618768,2018-07-31
"대구광역시 수성구청","대구광역시 수성구 용학로30길 85(지산동, 제일어린이집)",대구광역시 수성구 지산2동1193-8,어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.821472,128.629399,2018-07-31
"대구광역시 수성구청","대구광역시 수성구 용학고36길 13-11(지산동, 제일어린이집)",대구광역시 수성구 지산2동1192-22,어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.820937,128.629302,2018-07-31
"대구광역시 수성구청","대구광역시 수성구 동대구로7길 14-14(두산동, 화니어린이집)",대구광역시 수성구 두산동120-4,어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.834051,128.622471,2018-07-31
"대구광역시 수성구청","대구광역시 수성구 동대구로7길 20(두산동, 화니어린이집)",대구광역시 수성구 두산동123-1,어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.833624,128.622041,2018-07-31
"대구광역시 수성구청","대구광역시 수성구 들안로32길 55(황금동, 해맑은어린이집)",대구광역시 수성구 황금2동809-28,어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.844298,128.619997,2018-07-31
"대구광역시 수성구청","대구광역시 수성구 달구벌대로458길 32(수성1가동, 금강어린이집)",대구광역시 수성구 수성1가동82-6,어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.858421,128.612684,2018-07-31
"대구광역시 수성구청","대구광역시 수성구 명덕로75길 30(수성1가동, 금강어린이집)",대구광역시 수성구 수성1가동259-60,어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.855662,128.612198,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청호로67길 119(황금1동),대구광역시 수성구 황금1동115-5_동쪽,생활방범,1,200,80°,30,,053-666-2494,35.849799,128.634912,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로45길 149(황금1동),대구광역시 수성구 황금1동966,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.842631,128.630807,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로45길 149(황금1동),대구광역시 수성구 황금1동966_남쪽,생활방범,1,200,180°,30,,053-666-2494,35.842631,128.630807,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로42길 8(황금2동),대구광역시 수성구 황금2동753-12,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.849396,128.617392,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로42길 8(황금2동),대구광역시 수성구 황금2동753-12_북쪽,생활방범,1,200,360°,30,,053-666-2494,35.849396,128.617392,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로46길 50(황금2동),대구광역시 수성구 황금2동714-5,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.850703,128.619588,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로37길 17(중동),대구광역시 수성구 중동428-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.842225,128.611401,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로37길 17(중동),대구광역시 수성구 중동428-4_북쪽,생활방범,1,200,360°,30,,053-666-2494,35.842225,128.611401,2018-07-31
